     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4326500 2691500 11 29 14  -0.8  980 276  3.9 5  3.2  85   12   82 261 -319  3
4326500 2691500 11 29 15  -0.6  981 270  3.6 7  3.1  84    8   55 268 -319  3
4326500 2691500 11 29 16  -0.7  981 246  3.0 7  3.1  82    0   14 275 -318  3
4326500 2691500 11 29 17  -0.4  981 267  2.8 8  3.1  83    0    0 278 -318  3
4326500 2691500 11 29 18  -0.4  982 251  3.3 7  3.2  84    0    0 277 -317  3
4326500 2691500 11 29 19  -0.4  982 256  2.5 7  3.3  86    0    0 273 -316  3
4326500 2691500 11 29 20  -0.2  983 274  4.3 8  3.3  87    0    0 276 -314  3
4326500 2691500 11 29 21  -0.2  983 274  4.2 6  3.4  89    0    0 272 -313  3
4326500 2691500 11 29 22   0.2  983 283  3.0 7  3.5  89    0    0 268 -312  3
4326500 2691500 11 29 23   0.1  984 249  2.2 8  3.5  88    0    0 277 -312  3
4326500 2691500 11 29 24   0.0  984 304  3.8 8  3.4  87    0    0 280 -311  3
4326500 2691500 11 30  1  -0.1  984 290  3.3 7  3.4  87    0    0 275 -309  3
4326500 2691500 11 30  2  -0.2  985 275  3.2 7  3.4  88    0    0 271 -305  3
4326500 2691500 11 30  3  -0.1  985 257  3.0 6  3.3  86    0    0 267 -302  3
4326500 2691500 11 30  4  -0.5  985 269  2.5 6  3.2  83    0    0 261 -299  3
4326500 2691500 11 30  5  -0.9  985 209  2.0 6  3.0  81    0    0 258 -299  3
4326500 2691500 11 30  6  -1.4  985 197  1.3 7  2.9  81    0    0 258 -300  3
4326500 2691500 11 30  7  -1.3  985 194  2.1 7  2.9  82    0    0 262 -302  3
4326500 2691500 11 30  8  -1.1  985 194  2.3 8  3.0  83    0    0 267 -304  3
4326500 2691500 11 30  9  -0.8  985 193  2.1 8  3.0  82    0   16 270 -306  3
4326500 2691500 11 30 10  -0.7  985 192  3.4 8  3.1  83    1   47 270 -307  3
4326500 2691500 11 30 11  -0.1  985 196  3.0 5  3.1  83   26  107 258 -309  3
4326500 2691500 11 30 12   0.5  984 209  5.1 2  3.1  80  114  114 236 -311  3
4326500 2691500 11 30 13   0.9  983 200  4.3 2  3.1  76   69  127 225 -312  3
4326500 2691500 11 30 14   1.2  982 207  4.8 3  3.1  74   59  107 231 -312  3
4326500 2691500 11 30 15   1.2  981 199  5.3 5  3.1  74   20   72 242 -311  3
4326500 2691500 11 30 16   0.7  980 189  4.4 6  3.2  77    0    7 253 -309  3
4326500 2691500 11 30 17   0.6  978 174  5.0 7  3.2  78    0    0 260 -306  3
4326500 2691500 11 30 18   0.6  977 173  4.7 5  3.1  75    0    0 255 -306  3
4326500 2691500 11 30 19   0.7  975 169  5.4 8  3.0  72    0    0 261 -306  3
4326500 2691500 11 30 20   0.7  973 161  6.7 8  3.0  71    0    0 278 -306  3
4326500 2691500 11 30 21   0.3  971 183  7.1 5  3.0  74    0    0 260 -306  3
4326500 2691500 11 30 22  -0.2  971 173  7.2 7  3.3  83    0    0 251 -306  3
4326500 2691500 11 30 23  -0.9  970 162  7.5 7  3.5  92    0    0 268 -307  3
4326500 2691500 11 30 24  -0.8  969 168  6.5 7  3.5  95    0    0 270 -307  3
4326500 2691500 12  1  1  -0.6  968 168  4.8 8  3.6  96    0    0 281 -308  3
4326500 2691500 12  1  2  -0.2  967 166  4.6 8  3.7  95    0    0 297 -309  3
4326500 2691500 12  1  3  -0.6  967 175  3.9 7  3.7  95    0    0 281 -310  3
4326500 2691500 12  1  4  -0.2  967 197  3.0 7  3.7  96    0    0 264 -311  3
4326500 2691500 12  1  5   0.1  967 189  3.8 6  3.8  95    0    0 251 -311  3
4326500 2691500 12  1  6  -0.1  967 185  3.5 6  3.8  96    0    0 250 -309  3
4326500 2691500 12  1  7  -0.8  967 191  3.0 5  3.8  99    0    0 249 -307  3
4326500 2691500 12  1  8  -0.5  967 188  4.8 5  3.7  98    0    0 244 -307  3
4326500 2691500 12  1  9  -0.5  968 170  2.7 5  3.6  94   11   15 247 -308  3
4326500 2691500 12  1 10   0.3  969 171  3.3 5  3.6  92   22   45 250 -310  3
4326500 2691500 12  1 11   1.1  969 181  5.4 6  3.7  89    0   63 263 -313  3
4326500 2691500 12  1 12   1.5  969 167  3.5 7  3.7  85    0   50 279 -316  3
4326500 2691500 12  1 13   1.4  969 174  4.6 7  3.8  85    0   31 286 -317  3
4326500 2691500 12  1 14   1.5  969 173  4.9 8  3.8  87    0   24 293 -317  3
4326500 2691500 12  1 15   1.3  970 166  3.8 8  3.9  89    0   40 299 -317  3
4326500 2691500 12  1 16   1.3  970 169  4.1 7  3.9  90    0   13 293 -317  3
4326500 2691500 12  1 17   1.3  971 177  4.2 8  3.9  91    0    0 293 -317  3
4326500 2691500 12  1 18   1.3  972 186  4.3 8  4.0  91    0    0 299 -317  3
4326500 2691500 12  1 19   1.0  972 199  4.4 5  4.0  92    0    0 279 -317  3
4326500 2691500 12  1 20   0.4  973 214  4.0 5  4.0  95    0    0 259 -317  3
4326500 2691500 12  1 21   0.9  974 216  4.0 5  4.0  95    0    0 260 -317  3
4326500 2691500 12  1 22   0.0  974 218  2.4 5  3.8  94    0    0 261 -317  3
4326500 2691500 12  1 23   0.1  975 212  2.2 5  3.8  96    0    0 261 -317  3
4326500 2691500 12  1 24   0.6  976 215  2.3 7  3.9  96    0    0 274 -317  3
4326500 2691500 12  2  1   1.1  977 213  1.8 8  4.0  94    0    0 299 -317  3
4326500 2691500 12  2  2   1.3  977 217  1.5 7  4.0  92    0    0 296 -317  3
4326500 2691500 12  2  3   1.2  978 201  3.5 7  3.9  92    0    0 291 -317  3
4326500 2691500 12  2  4   0.7  979 198  1.8 7  4.0  94    0    0 290 -317  3
4326500 2691500 12  2  5   0.8  980 218  2.6 8  4.0  95    0    0 296 -317  3
4326500 2691500 12  2  6   0.8  981 249  0.7 8  3.9  94    0    0 301 -316  3
4326500 2691500 12  2  7   0.9  982 256  0.5 8  4.0  95    0    0 300 -316  3
4326500 2691500 12  2  8   1.0  983 253  0.9 7  4.0  95    0    0 293 -317  3
4326500 2691500 12  2  9   1.1  984 251  0.1 8  4.0  94   10   26 292 -317  3
4326500 2691500 12  2 10   1.6  984 262  1.5 8  3.9  91    5   59 294 -317  3
4326500 2691500 12  2 11   1.6  985 267  2.8 7  4.0  91    0   62 287 -317  3
4326500 2691500 12  2 12   1.5  986 277  3.5 7  4.1  93    0   44 280 -318  3
4326500 2691500 12  2 13   1.3  987 287  2.7 7  4.0  94    0   34 280 -318  3
4326500 2691500 12  2 14   1.3  987 307  2.5 8  4.0  94    0   23 284 -318  3
4326500 2691500 12  2 15   1.2  988 291  2.6 7  4.0  94    0   18 284 -318  3
4326500 2691500 12  2 16   1.2  988 292  3.2 8  3.9  93    0    5 284 -318  3
4326500 2691500 12  2 17   1.2  989 278  2.2 8  3.9  91    0    0 289 -318  3
4326500 2691500 12  2 18   1.0  989 278  2.2 8  3.8  91    0    0 287 -318  3
4326500 2691500 12  2 19   1.2  989 260  1.2 6  3.7  87    0    0 277 -317  3
4326500 2691500 12  2 20   0.6  989 244  2.2 6  3.5  84    0    0 260 -317  3
4326500 2691500 12  2 21   0.5  988 225  2.3 6  3.3  82    0    0 249 -317  3
4326500 2691500 12  2 22   0.3  988 208  2.7 6  3.2  80    0    0 259 -316  3
4326500 2691500 12  2 23   0.8  987 194  3.2 6  3.4  81    0    0 278 -313  3
4326500 2691500 12  2 24   1.3  986 187  3.7 6  3.6  84    0    0 278 -310  3
4326500 2691500 12  3  1   1.9  990 182  4.1 6  4.0  88    0    0 260 -328  3
4326500 2691500 12  3  2   2.3  990 182  4.3 5  4.2  91    0    0 263 -329  3
4326500 2691500 12  3  3   2.7  990 183  4.3 5  4.4  93    0    0 277 -330  3
4326500 2691500 12  3  4   2.5  991 183  3.9 5  4.4  94    0    0 291 -330  3
4326500 2691500 12  3  5   2.6  991 185  4.2 4  4.4  94    0    0 277 -331  3
4326500 2691500 12  3  6   2.3  991 183  3.9 2  4.4  94    0    0 249 -331  3
4326500 2691500 12  3  7   2.4  991 187  3.7 4  4.4  96    0    0 248 -331  3
4326500 2691500 12  3  8   2.5  991 187  2.7 7  4.5  96    0    0 279 -331  3
4326500 2691500 12  3  9   2.5  991 183  4.1 7  4.5  97    8   20 296 -331  3
4326500 2691500 12  3 10   3.4  992 186  4.4 7  4.6  97    6   57 298 -332  3
4326500 2691500 12  3 11   4.0  992 188  3.6 7  4.8  94   11   95 300 -335  3
4326500 2691500 12  3 12   4.9  992 194  3.2 7  4.9  92    3   96 302 -337  3
4326500 2691500 12  3 13   4.9  992 169  3.4 7  5.1  92    0   77 304 -339  3
4326500 2691500 12  3 14   4.8  992 174  3.1 6  5.1  93    2   77 295 -339  3
4326500 2691500 12  3 15   5.1  991 176  3.5 5  5.1  93    6   63 276 -338  3
4326500 2691500 12  3 16   4.8  991 172  2.3 8  5.1  93    0   14 291 -337  3
4326500 2691500 12  3 17   4.8  991 172  2.8 8  5.0  91    0    0 319 -335  3
4326500 2691500 12  3 18   5.0  991 195  2.9 7  4.9  90    0    0 310 -334  3
4326500 2691500 12  3 19   4.7  991 166  2.6 6  5.0  91    0    0 287 -333  3
4326500 2691500 12  3 20   4.4  991 177  1.5 4  4.9  92    0    0 249 -333  3
4326500 2691500 12  3 21   4.4  991 179  1.9 3  4.9  92    0    0 202 -332  3
4326500 2691500 12  3 22   4.3  991 165  1.9 6  4.9  92    0    0 229 -332  3
4326500 2691500 12  3 23   4.5  991 179  2.1 7  4.9  92    0    0 288 -332  3
4326500 2691500 12  3 24   4.2  991 169  0.7 5  5.0  94    0    0 282 -332  3
4326500 2691500 12  4  1   3.9  991 173  1.0 3  4.9  94    0    0 246 -331  3
4326500 2691500 12  4  2   3.6  990 176  1.1 1  4.7  93    0    0 211 -331  3
4326500 2691500 12  4  3   3.4  990 164  0.9 1  4.7  94    0    0 203 -331  3
4326500 2691500 12  4  4   3.1  990 173  1.3 1  4.6  94    0    0 211 -332  3
4326500 2691500 12  4  5   3.2  990 166  0.7 4  4.6  94    0    0 235 -333  3
4326500 2691500 12  4  6   3.2  990 176  0.9 7  4.5  93    0    0 281 -334  3
4326500 2691500 12  4  7   3.0  990 197  2.6 6  4.5  92    0    0 295 -334  3
4326500 2691500 12  4  8   2.8  990 195  2.8 5  4.4  93    0    0 284 -333  3
4326500 2691500 12  4  9   3.0  990 186  1.6 5  4.4  92   32    8 283 -334  3
4326500 2691500 12  4 10   3.5  991 185  2.5 6  4.5  91   54   23 292 -336  3
4326500 2691500 12  4 11   4.2  991 192  4.5 8  4.6  90    9   68 311 -340  3
4326500 2691500 12  4 12   4.3  991 183  4.6 8  4.7  89    9   86 322 -345  3
4326500 2691500 12  4 13   4.2  991 185  4.6 8  4.7  90    0   69 322 -348  3
4326500 2691500 12  4 14   4.6  991 191  5.4 8  4.7  89    0   43 323 -350  3
4326500 2691500 12  4 15   4.9  991 198  3.9 7  4.8  88   12   49 319 -350  3
4326500 2691500 12  4 16   4.2  990 187  3.1 8  4.8  90    0   11 318 -348  3
4326500 2691500 12  4 17   4.3  991 179  3.4 8  4.8  91    0    0 323 -344  3
4326500 2691500 12  4 18   4.2  992 180  3.1 8  4.7  90    0    0 324 -342  3
4326500 2691500 12  4 19   4.3  992 185  2.6 7  4.7  90    0    0 321 -342  3
4326500 2691500 12  4 20   4.0  992 178  1.8 7  4.7  91    0    0 317 -342  3
4326500 2691500 12  4 21   4.5  992 185  1.9 7  4.8  91    0    0 318 -343  3
4326500 2691500 12  4 22   4.2  993 191  2.4 7  4.8  91    0    0 320 -343  3
4326500 2691500 12  4 23   4.5  993 185  1.5 7  4.8  91    0    0 320 -343  3
4326500 2691500 12  4 24   4.7  993 190  1.4 7  4.9  90    0    0 320 -342  3
4326500 2691500 12  5  1   4.4  993 223  1.7 5  4.8  90    0    0 306 -341  3
4326500 2691500 12  5  2   4.4  993 196  1.9 7  4.8  91    0    0 305 -341  3
4326500 2691500 12  5  3   4.6  993 169  2.0 8  4.9  91    0    0 322 -342  3
4326500 2691500 12  5  4   4.4  993 176  2.0 8  4.9  91    0    0 329 -342  3
4326500 2691500 12  5  5   4.3  993 202  2.1 8  4.9  92    0    0 329 -342  3
4326500 2691500 12  5  6   4.3  993 198  1.3 8  4.8  92    0    0 328 -342  3
4326500 2691500 12  5  7   3.7  993 186  0.9 6  4.8  92    0    0 312 -342  3
4326500 2691500 12  5  8   4.5  993 168  0.3 7  4.7  91    0    0 303 -342  3
4326500 2691500 12  5  9   4.3  994 177  0.3 7  4.8  90   27    7 311 -341  3
4326500 2691500 12  5 10   5.4  994 193  0.1 6  4.8  88   83   19 305 -341  3
4326500 2691500 12  5 11   6.3  994 183  1.1 8  5.0  85   72   60 313 -343  3
4326500 2691500 12  5 12   6.5  993 215  2.1 8  5.1  83   59   86 327 -346  3
4326500 2691500 12  5 13   6.8  993 189  1.8 8  5.1  83   63   86 327 -349  3
4326500 2691500 12  5 14   7.0  993 185  2.4 7  5.2  82   46   76 321 -350  3
4326500 2691500 12  5 15   6.8  992 171  3.2 8  5.2  82    5   49 321 -351  3
4326500 2691500 12  5 16   6.0  992 199  3.4 7  5.1  84    5   17 318 -349  3
4326500 2691500 12  5 17   5.4  992 186  3.2 7  5.0  87    0    0 310 -346  3
4326500 2691500 12  5 18   4.9  992 163  2.4 6  5.0  89    0    0 302 -342  3
4326500 2691500 12  5 19   5.1  992 173  3.2 3  5.0  90    0    0 280 -341  3
4326500 2691500 12  5 20   5.3  992 180  3.9 4  5.0  89    0    0 270 -345  3
4326500 2691500 12  5 21   5.6  992 180  5.5 4  5.0  88    0    0 277 -348  3
4326500 2691500 12  5 22   5.6  992 179  5.4 4  5.0  87    0    0 279 -350  3
4326500 2691500 12  5 23   5.4  991 177  4.7 3  5.0  87    0    0 273 -350  3
4326500 2691500 12  5 24   5.2  992 181  4.5 2  5.0  88    0    0 263 -351  3
4326500 2691500 12  6  1   5.0  992 180  4.8 2  4.9  88    0    0 256 -351  3
4326500 2691500 12  6  2   5.1  992 179  5.2 1  4.8  87    0    0 250 -350  3
4326500 2691500 12  6  3   5.1  992 165  4.3 0  4.8  86    0    0 237 -348  3
4326500 2691500 12  6  4   4.8  992 172  4.2 1  4.8  87    0    0 236 -347  3
4326500 2691500 12  6  5   4.2  992 183  4.7 1  4.8  90    0    0 241 -347  3
4326500 2691500 12  6  6   4.1  992 181  5.1 6  4.9  93    0    0 270 -347  3
4326500 2691500 12  6  7   4.6  993 169  4.2 7  4.9  93    0    0 302 -346  3
4326500 2691500 12  6  8   4.3  993 162  4.5 8  4.9  93    0    0 312 -346  3
4326500 2691500 12  6  9   5.3  993 168  4.7 7  4.9  90    5   15 314 -346  3
4326500 2691500 12  6 10   4.8  994 169  5.0 8  4.9  89    3   48 315 -347  3
4326500 2691500 12  6 11   5.4  994 173  5.0 8  5.0  89   11   89 319 -350  3
4326500 2691500 12  6 12   4.9  994 168  4.1 8  5.0  89    3   92 316 -352  3
4326500 2691500 12  6 13   5.6  994 185  4.5 8  5.0  89    1   85 313 -354  3
4326500 2691500 12  6 14   5.6  993 173  5.2 6  5.0  87   32  100 303 -355  3
4326500 2691500 12  6 15   4.9  993 179  4.3 6  4.9  88   14   64 292 -354  3
4326500 2691500 12  6 16   4.3  993 179  3.6 7  4.9  92    0    9 290 -349  3
4326500 2691500 12  6 17   4.1  993 178  3.1 8  4.9  94    0    0 293 -343  3
4326500 2691500 12  6 18   4.0  993 183  4.5 6  4.9  95    0    0 287 -339  3
4326500 2691500 12  6 19   3.4  993 196  3.1 3  4.8  96    0    0 268 -338  3
4326500 2691500 12  6 20   3.1  993 208  3.4 4  4.7  96    0    0 259 -337  3
4326500 2691500 12  6 21   2.9  993 208  4.5 3  4.6  96    0    0 257 -337  3
4326500 2691500 12  6 22   2.9  993 193  3.8 2  4.6  96    0    0 246 -336  3
4326500 2691500 12  6 23   2.5  993 201  4.7 2  4.5  96    0    0 239 -336  3
4326500 2691500 12  6 24   2.7  993 195  3.8 0  4.5  96    0    0 229 -336  3
4326500 2691500 12  7  1   2.3  993 189  3.6 2  4.4  95    0    0 229 -335  3
4326500 2691500 12  7  2   2.7  992 200  5.1 2  4.4  95    0    0 238 -333  3
4326500 2691500 12  7  3   2.4  992 213  5.3 4  4.5  96    0    0 247 -331  3
4326500 2691500 12  7  4   2.4  992 195  6.8 6  4.4  96    0    0 265 -330  3
4326500 2691500 12  7  5   2.6  992 186  6.5 4  4.4  94    0    0 266 -329  3
4326500 2691500 12  7  6   3.7  991 197  5.8 6  4.5  93    0    0 269 -330  3
4326500 2691500 12  7  7   4.4  991 182  7.1 5  4.6  90    0    0 276 -332  3
4326500 2691500 12  7  8   4.3  991 186  7.1 6  4.7  88    0    0 277 -335  3
4326500 2691500 12  7  9   4.2  991 176  7.1 6  4.7  90   19    7 281 -338  3
4326500 2691500 12  7 10   4.7  991 179  7.3 7  4.7  89   65   20 286 -341  3
4326500 2691500 12  7 11   5.2  991 182  8.9 8  4.8  87    8   71 296 -344  3
4326500 2691500 12  7 12   5.2  990 178  9.1 8  4.9  86    0   75 298 -347  3
4326500 2691500 12  7 13   5.2  990 173  7.0 8  4.8  86    0   76 295 -350  3
4326500 2691500 12  7 14   4.9  990 168  6.6 8  4.8  86    2   67 292 -350  3
4326500 2691500 12  7 15   4.6  990 159  6.8 8  4.7  86    2   44 289 -350  3
4326500 2691500 12  7 16   4.6  989 171  5.2 8  4.7  87    0    8 286 -348  3
4326500 2691500 12  7 17   4.5  990 182  4.1 8  4.7  87    0    0 287 -344  3
4326500 2691500 12  7 18   4.2  990 206  4.7 8  4.6  86    0    0 287 -339  3
4326500 2691500 12  7 19   3.9  990 188  4.4 7  4.5  86    0    0 284 -333  3
4326500 2691500 12  7 20   4.2  989 174  4.9 6  4.5  86    0    0 277 -331  3
4326500 2691500 12  7 21   4.0  989 168  4.9 6  4.5  86    0    0 275 -330  3
4326500 2691500 12  7 22   3.1  989 167  7.1 4  4.5  89    0    0 266 -331  3
4326500 2691500 12  7 23   3.0  990 188  4.2 3  4.4  91    0    0 250 -330  3
4326500 2691500 12  7 24   3.1  990 185  4.8 1  4.3  90    0    0 232 -329  3
4326500 2691500 12  8  1   2.2  990 176  5.0 2  4.2  90    0    0 220 -327  3
4326500 2691500 12  8  2   2.5  990 175  3.9 2  4.1  90    0    0 222 -326  3
4326500 2691500 12  8  3   1.5  990 170  3.5 4  4.1  92    0    0 235 -325  3
4326500 2691500 12  8  4   2.3  990 175  6.2 3  4.1  93    0    0 243 -324  3
4326500 2691500 12  8  5   2.2  990 178  5.9 4  4.1  91    0    0 245 -324  3
4326500 2691500 12  8  6   1.9  990 203  4.5 5  4.1  91    0    0 256 -325  3
4326500 2691500 12  8  7   2.0  990 174  3.6 7  4.1  92    0    0 273 -326  3
4326500 2691500 12  8  8   2.3  990 192  6.3 8  4.1  91    0    0 292 -326  3
4326500 2691500 12  8  9   2.6  990 207  6.1 8  4.2  91   13    7 299 -326  3
4326500 2691500 12  8 10   2.7  991 185  4.7 8  4.3  91   50   15 300 -328  3
4326500 2691500 12  8 11   3.1  991 186  5.6 8  4.3  90   20   56 297 -332  3
4326500 2691500 12  8 12   3.0  990 183  6.1 8  4.3  90    5   73 293 -337  3
4326500 2691500 12  8 13   3.4  990 184  6.5 8  4.3  89    0   70 294 -340  3
4326500 2691500 12  8 14   3.1  989 189  5.8 8  4.4  89    0   49 298 -342  3
4326500 2691500 12  8 15   2.8  988 185  5.1 8  4.4  91   57   15 300 -342  3
4326500 2691500 12  8 16   2.8  988 177  6.1 8  4.4  92    0   15 300 -340  3
4326500 2691500 12  8 17   2.8  987 186  4.5 7  4.3  91    0    0 293 -337  3
4326500 2691500 12  8 18   2.5  987 169  4.0 7  4.3  91    0    0 286 -335  3
4326500 2691500 12  8 19   2.4  987 183  4.6 7  4.2  91    0    0 287 -334  3
4326500 2691500 12  8 20   2.5  986 163  5.9 8  4.2  90    0    0 297 -333  3
4326500 2691500 12  8 21   2.4  986 168  6.3 7  4.1  88    0    0 300 -333  3
4326500 2691500 12  8 22   2.8  985 163  4.4 8  4.1  87    0    0 302 -335  3
4326500 2691500 12  8 23   2.7  984 155  2.9 8  4.1  86    0    0 313 -336  3
4326500 2691500 12  8 24   2.5  984 182  5.3 6  4.1  87    0    0 299 -337  3
4326500 2691500 12  9  1   2.8  983 163  5.4 6  4.1  87    0    0 285 -337  3
4326500 2691500 12  9  2   3.0  983 176  7.3 6  4.1  86    0    0 286 -339  3
4326500 2691500 12  9  3   3.1  983 178  7.7 7  4.1  85    0    0 293 -340  3
4326500 2691500 12  9  4   3.1  983 185  7.2 7  4.1  84    0    0 301 -342  3
4326500 2691500 12  9  5   3.2  982 179  7.2 8  4.1  84    0    0 311 -343  3
4326500 2691500 12  9  6   3.2  982 163  7.3 8  4.1  84    0    0 320 -342  3
4326500 2691500 12  9  7   3.5  981 164  4.6 8  4.1  83    0    0 320 -342  3
4326500 2691500 12  9  8   3.3  982 156  4.5 8  4.2  83    0    0 320 -340  3
4326500 2691500 12  9  9   3.8  982 178  4.5 7  4.2  83    6    9 309 -339  3
4326500 2691500 12  9 10   4.3  982 177  4.3 7  4.2  81    6   40 301 -340  3
4326500 2691500 12  9 11   4.8  982 181  3.9 7  4.3  79    2   64 305 -345  3
4326500 2691500 12  9 12   5.0  982 185  3.9 8  4.4  79    0   63 314 -351  3
4326500 2691500 12  9 13   5.2  982 180  5.3 8  4.5  80    0   42 321 -357  3
4326500 2691500 12  9 14   5.6  982 189  4.9 8  4.6  80    0   54 321 -359  3
4326500 2691500 12  9 15   6.0  982 194  4.6 8  4.7  80    0   26 322 -358  3
4326500 2691500 12  9 16   6.2  983 192  6.6 7  4.9  80    0    9 317 -355  3
4326500 2691500 12  9 17   5.6  982 189  7.2 8  4.9  83    0    0 317 -352  3
4326500 2691500 12  9 18   5.9  983 174  4.9 8  4.9  84    0    0 322 -351  3
4326500 2691500 12  9 19   5.9  984 186  4.6 8  4.9  83    0    0 322 -351  3
4326500 2691500 12  9 20   6.1  984 177  4.6 8  5.0  83    0    0 321 -352  3
4326500 2691500 12  9 21   6.3  984 187  2.2 8  5.0  82    0    0 322 -351  3
4326500 2691500 12  9 22   5.8  985 207  6.0 8  5.0  84    0    0 323 -350  3
4326500 2691500 12  9 23   5.8  985 196  4.6 8  5.0  85    0    0 322 -349  3
4326500 2691500 12  9 24   5.9  986 197  4.1 7  5.1  85    0    0 317 -349  3
4326500 2691500 12 10  1   5.5  986 201  5.2 8  5.1  87    0    0 318 -349  3
4326500 2691500 12 10  2   5.4  986 199  5.0 8  5.1  89    0    0 323 -348  3
4326500 2691500 12 10  3   5.1  987 192  4.4 7  5.2  91    0    0 317 -349  3
4326500 2691500 12 10  4   5.1  987 189  4.4 8  5.2  92    0    0 317 -350  3
4326500 2691500 12 10  5   5.1  987 184  3.2 8  5.1  91    0    0 321 -351  3
4326500 2691500 12 10  6   4.9  987 198  3.1 7  5.1  91    0    0 315 -352  3
4326500 2691500 12 10  7   4.5  987 198  3.6 8  5.0  92    0    0 315 -353  3
4326500 2691500 12 10  8   4.6  987 188  5.2 8  4.9  91    0    0 320 -352  3
4326500 2691500 12 10  9   4.3  988 191  4.4 8  4.9  91    2   15 321 -351  3
4326500 2691500 12 10 10   4.6  988 190  4.0 7  4.9  92    8   58 314 -353  3
4326500 2691500 12 10 11   5.6  989 205  3.5 8  5.1  90    3   78 316 -356  3
4326500 2691500 12 10 12   5.9  989 195  5.9 8  5.2  88    0   56 324 -359  3
4326500 2691500 12 10 13   5.6  989 193  5.2 8  5.2  89    0   70 325 -362  3
4326500 2691500 12 10 14   6.9  988 192  4.3 8  5.3  87    8   92 325 -363  3
4326500 2691500 12 10 15   6.2  988 190  3.6 8  5.3  86    3   57 325 -363  3
4326500 2691500 12 10 16   5.8  988 190  3.3 7  5.3  88    0   11 314 -360  3
4326500 2691500 12 10 17   5.2  989 166  3.5 8  5.2  90    0    0 311 -357  3
4326500 2691500 12 10 18   5.1  989 195  3.3 6  5.1  91    0    0 304 -356  3
