Koordinatensystem : Lambert konform konisch
Rechtswert        : 4326500 Meter
Hochwert          : 2691500 Meter
Hoehenlage        : 235 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4326500 2691500 10 17  9   8.6  995 181  1.9 0  4.6  72  213   49 243 -336  0
4326500 2691500 10 17 10  10.1  995 177  2.6 0  4.6  62  318   60 246 -349  0
4326500 2691500 10 17 11  11.4  995 198  2.0 0  4.7  58  389   67 250 -362  0
4326500 2691500 10 17 12  12.5  995 201  3.1 0  4.7  54  438   58 255 -373  0
4326500 2691500 10 17 13  13.5  994 190  2.6 0  4.6  49  416   63 257 -380  0
4326500 2691500 10 17 14  14.1  993 177  3.6 0  4.6  46  343   74 260 -384  0
4326500 2691500 10 17 15  14.5  992 172  3.1 0  4.3  42  229   84 261 -384  0
4326500 2691500 10 17 16  14.0  992 179  2.0 0  4.2  41   96   81 261 -380  0
4326500 2691500 10 17 17  12.2  991 157  1.7 0  4.3  45    6   34 259 -372  0
4326500 2691500 10 17 18   9.3  991 152  1.6 0  4.4  54    0    0 252 -363  0
4326500 2691500 10 17 19   7.7  991 153  2.7 1  4.5  64    0    0 247 -357  0
4326500 2691500 10 17 20   8.5  990 150  2.9 1  4.4  64    0    0 248 -356  0
4326500 2691500 10 17 21   6.7  990 152  3.2 0  4.3  65    0    0 244 -354  0
4326500 2691500 10 17 22   7.9  990 149  1.3 0  4.3  67    0    0 241 -352  0
4326500 2691500 10 17 23   8.3  990 163  2.5 0  4.4  64    0    0 244 -350  0
4326500 2691500 10 17 24   8.3  990 179  3.3 0  4.3  62    0    0 244 -348  0
4326500 2691500 10 18  1   7.8  989 195  2.2 0  4.3  63    0    0 243 -347  0
4326500 2691500 10 18  2   7.1  988 193  2.0 0  4.3  66    0    0 242 -345  0
4326500 2691500 10 18  3   7.6  988 183  2.3 0  4.3  66    0    0 241 -343  0
4326500 2691500 10 18  4   7.3  988 199  2.9 0  4.3  66    0    0 243 -341  0
4326500 2691500 10 18  5   6.5  986 195  3.2 0  4.3  68    0    0 241 -338  0
4326500 2691500 10 18  6   5.4  987 208  2.5 0  4.3  72    0    0 239 -336  0
4326500 2691500 10 18  7   5.1  986 183  2.3 2  4.3  76    5    8 241 -335  0
4326500 2691500 10 18  8   6.2  986 177  2.0 2  4.4  76   63   45 244 -335  0
4326500 2691500 10 18  9   8.0  986 179  4.5 4  4.6  71  174   74 249 -340  0
4326500 2691500 10 18 10   9.5  987 190  5.2 5  4.8  67  259   99 257 -351  0
4326500 2691500 10 18 11  10.5  986 188  3.9 6  5.0  64  316  119 264 -363  0
4326500 2691500 10 18 12  11.5  986 189  3.4 6  5.1  61  339  133 269 -372  0
4326500 2691500 10 18 13  12.2  985 188  3.5 3  5.3  60  304  149 272 -380  0
4326500 2691500 10 18 14  12.5  984 182  3.7 4  5.3  58  148  183 274 -385  0
4326500 2691500 10 18 15  12.1  984 182  3.5 6  5.3  58   84  151 280 -387  0
4326500 2691500 10 18 16  11.3  983 178  3.2 7  5.3  60   38   98 286 -385  0
4326500 2691500 10 18 17  10.4  983 181  3.0 8  5.2  62    0   27 290 -378  0
4326500 2691500 10 18 18   9.8  983 168  3.1 8  5.1  65    0    0 292 -370  0
4326500 2691500 10 18 19   9.8  983 170  3.5 5  5.2  67    0    0 290 -366  0
4326500 2691500 10 18 20  10.8  983 163  3.1 5  5.2  65    0    0 288 -365  0
4326500 2691500 10 18 21  10.1  983 159  2.9 6  5.0  61    0    0 293 -363  0
4326500 2691500 10 18 22   9.4  982 160  2.9 7  4.8  61    0    0 296 -362  0
4326500 2691500 10 18 23  10.3  982 159  0.5 8  4.5  58    0    0 304 -360  0
4326500 2691500 10 18 24   8.6  981 173  1.9 6  4.4  59    0    0 301 -357  0
4326500 2691500 10 19  1   9.0  981 167  1.3 5  4.5  62    0    0 292 -355  0
4326500 2691500 10 19  2   8.7  981 170  2.5 3  4.5  61    0    0 282 -354  0
4326500 2691500 10 19  3   8.7  981 175  3.5 5  4.5  62    0    0 282 -354  0
4326500 2691500 10 19  4   8.3  980 179  4.6 4  4.5  64    0    0 285 -355  0
4326500 2691500 10 19  5   8.0  980 179  4.3 4  4.6  65    0    0 278 -356  0
4326500 2691500 10 19  6   7.7  980 181  5.3 3  4.5  66    0    0 270 -355  0
4326500 2691500 10 19  7   8.0  979 177  5.9 4  4.5  66    3    9 266 -352  0
4326500 2691500 10 19  8   8.1  979 176  4.9 4  4.6  66   54   43 269 -351  0
4326500 2691500 10 19  9   9.6  979 172  6.2 3  4.8  65  154   75 261 -356  0
4326500 2691500 10 19 10   9.8  979 178  7.1 5  4.9  64  187  117 265 -365  0
4326500 2691500 10 19 11  11.8  979 182  5.5 5  5.1  61  240  143 278 -375  0
4326500 2691500 10 19 12  12.8  979 174  4.0 3  5.2  57  308  142 262 -385  0
4326500 2691500 10 19 13  14.2  979 153  3.2 2  5.5  55  331  133 238 -392  0
4326500 2691500 10 19 14  14.2  978 151  3.1 2  5.7  55  261  139 234 -397  0
4326500 2691500 10 19 15  13.8  978 163  2.8 3  5.8  56  138  138 246 -398  0
4326500 2691500 10 19 16  13.5  978 166  2.7 3  5.8  58   64   96 257 -394  0
4326500 2691500 10 19 17  12.6  978 179  3.6 5  5.8  60    5   32 279 -387  0
4326500 2691500 10 19 18  11.8  977 181  3.3 7  5.7  63    0    0 316 -379  0
4326500 2691500 10 19 19  11.6  978 148  3.0 5  5.6  63    0    0 320 -375  0
4326500 2691500 10 19 20  11.1  978 156  4.1 4  5.5  64    0    0 303 -375  0
4326500 2691500 10 19 21  10.5  978 149  4.1 6  5.5  66    0    0 309 -376  0
4326500 2691500 10 19 22  10.4  977 157  5.6 6  5.5  67    0    0 321 -376  0
4326500 2691500 10 19 23  10.4  977 164  4.3 6  5.4  66    0    0 323 -375  0
4326500 2691500 10 19 24  10.6  977 179  5.0 6  5.3  64    0    0 324 -375  0
4326500 2691500 10 20  1   9.8  977 171  3.6 8  5.2  64    0    0 332 -375  0
4326500 2691500 10 20  2   9.6  977 167  3.2 8  5.1  66    0    0 339 -376  0
4326500 2691500 10 20  3   8.5  977 164  3.9 7  5.0  68    0    0 332 -376  0
4326500 2691500 10 20  4   9.0  976 171  3.4 6  5.0  69    0    0 319 -375  0
4326500 2691500 10 20  5   8.8  976 190  2.8 6  5.0  68    0    0 313 -373  0
4326500 2691500 10 20  6   9.2  976 190  3.8 6  5.1  69    0    0 313 -373  0
4326500 2691500 10 20  7   9.2  976 208  3.0 7  5.1  68    0    1 317 -373  0
4326500 2691500 10 20  8   8.8  976 195  2.9 7  5.2  70    1   34 320 -372  0
4326500 2691500 10 20  9   9.9  976 185  3.8 5  5.3  70   17  106 308 -373  0
4326500 2691500 10 20 10  10.5  976 192  3.7 5  5.5  68   57  180 296 -379  0
4326500 2691500 10 20 11  11.1  976 187  3.5 5  5.8  69   58  221 300 -386  0
4326500 2691500 10 20 12  11.9  975 184  3.8 6  6.0  68   21  211 310 -394  0
4326500 2691500 10 20 13  11.8  975 181  2.3 6  6.1  68   10  180 318 -402  0
4326500 2691500 10 20 14  11.7  975 186  3.8 5  6.3  71   30  198 313 -407  0
4326500 2691500 10 20 15  11.5  975 180  3.0 5  6.4  72   38  170 309 -408  0
4326500 2691500 10 20 16  11.3  975 176  2.3 7  6.3  72    7   87 318 -404  0
4326500 2691500 10 20 17  10.5  975 158  1.7 8  6.2  74    0    5 332 -396  0
4326500 2691500 10 20 18   9.9  975 163  2.4 7  6.1  75    0    0 331 -387  0
4326500 2691500 10 20 19   9.3  976 125  0.5 5  6.0  77    0    0 315 -381  0
4326500 2691500 10 20 20   8.8  976 123  1.0 5  6.0  80    0    0 305 -374  0
4326500 2691500 10 20 21   8.7  976 156  2.6 6  6.0  82    0    0 309 -370  0
4326500 2691500 10 20 22   9.0  976 161  1.4 3  6.0  82    0    0 302 -370  0
4326500 2691500 10 20 23  10.0  977 189  1.6 1  6.1  79    0    0 280 -373  0
4326500 2691500 10 20 24   9.6  977 181  2.0 1  6.1  78    0    0 268 -375  0
4326500 2691500 10 21  1  10.5  977 175  0.6 0  6.1  77    0    0 261 -377  0
4326500 2691500 10 21  2   9.5  977 172  1.6 0  6.1  76    0    0 258 -378  0
4326500 2691500 10 21  3   9.9  977 177  1.2 0  6.1  79    0    0 259 -379  0
4326500 2691500 10 21  4  10.0  976 175  1.8 2  6.3  79    0    0 270 -380  0
4326500 2691500 10 21  5  10.1  976 183  1.2 3  6.4  80    0    0 285 -380  0
4326500 2691500 10 21  6  10.3  976 175  2.6 5  6.5  80    0    0 300 -379  0
4326500 2691500 10 21  7  10.6  976 161  1.8 6  6.6  80    0    0 316 -376  0
4326500 2691500 10 21  8  11.2  976 165  2.8 7  6.6  78    1   29 327 -375  0
4326500 2691500 10 21  9  12.5  977 162  2.0 7  6.7  75   12   94 335 -379  0
4326500 2691500 10 21 10  12.9  977 170  2.6 5  6.9  73   50  164 326 -387  0
4326500 2691500 10 21 11  13.9  978 181  3.3 5  7.2  72   50  201 317 -395  0
4326500 2691500 10 21 12  15.3  979 181  4.2 5  7.4  69   77  233 321 -401  0
4326500 2691500 10 21 13  14.3  979 180  4.0 7  7.4  68   28  202 332 -405  0
4326500 2691500 10 21 14  14.6  979 182  3.3 8  7.5  70    5  141 349 -408  0
4326500 2691500 10 21 15  14.1  979 187  3.4 8  7.6  72    0   70 355 -410  0
4326500 2691500 10 21 16  14.0  978 168  2.8 8  7.8  75    0   40 355 -409  0
4326500 2691500 10 21 17  13.5  978 185  3.3 7  7.9  77    0   11 349 -405  0
4326500 2691500 10 21 18  12.8  978 247  1.9 6  7.8  80    0    0 335 -400  0
4326500 2691500 10 21 19  12.7  978 186  3.1 5  7.9  82    0    0 325 -395  0
4326500 2691500 10 21 20  13.3  979 193  4.3 5  7.9  82    0    0 323 -391  0
4326500 2691500 10 21 21  13.3  979 180  2.9 3  7.9  80    0    0 316 -390  0
4326500 2691500 10 21 22  12.7  980 213  2.1 4  7.8  81    0    0 310 -389  0
4326500 2691500 10 21 23  12.3  980 173  2.2 4  7.7  82    0    0 314 -388  0
4326500 2691500 10 21 24  11.7  980 191  2.2 4  7.6  84    0    0 313 -387  0
4326500 2691500 10 22  1  11.3  981 215  0.9 6  7.6  87    0    0 321 -385  0
4326500 2691500 10 22  2  11.2  981 198  1.8 8  7.6  88    0    0 339 -382  0
4326500 2691500 10 22  3  11.3  981 197  1.3 8  7.6  88    0    0 349 -380  0
4326500 2691500 10 22  4  10.8  981 173  1.4 8  7.6  89    0    0 349 -379  0
4326500 2691500 10 22  5  11.7  981 162  1.9 8  7.7  90    0    0 349 -378  0
4326500 2691500 10 22  6  11.5  980 175  1.2 8  7.7  88    0    0 350 -378  0
4326500 2691500 10 22  7  12.0  980 178  2.3 8  7.7  87    3    7 351 -378  0
4326500 2691500 10 22  8  12.4  981 177  2.6 8  7.8  85   16   28 351 -379  0
4326500 2691500 10 22  9  12.9  981 173  3.8 8  7.9  84   18   83 351 -382  0
4326500 2691500 10 22 10  14.5  981 171  4.0 8  8.3  82  183   87 353 -386  0
4326500 2691500 10 22 11  15.4  981 175  4.9 7  8.4  76  204  124 352 -396  0
4326500 2691500 10 22 12  16.4  982 168  6.2 4  8.3  71  338   80 338 -406  0
4326500 2691500 10 22 13  17.4  982 172  6.1 3  8.4  68  366   74 327 -412  0
4326500 2691500 10 22 14  17.8  982 184  5.9 3  8.4  65  296   82 327 -415  0
4326500 2691500 10 22 15  17.8  981 194  4.3 5  8.3  63  166   94 335 -413  0
4326500 2691500 10 22 16  16.6  981 186  3.9 5  8.3  65   78   71 341 -407  0
4326500 2691500 10 22 17  15.3  981 188  3.2 7  8.2  70    2   21 342 -398  0
4326500 2691500 10 22 18  14.1  980 168  2.2 8  8.1  75    0    0 347 -387  0
4326500 2691500 10 22 19  13.4  980 179  0.7 7  8.1  80    0    0 341 -379  0
4326500 2691500 10 22 20  13.8  980 191  0.8 7  8.0  80    0    0 336 -375  0
4326500 2691500 10 22 21  14.1  979 184  2.0 6  8.0  77    0    0 334 -372  0
4326500 2691500 10 22 22  14.1  979 177  2.8 5  7.9  76    0    0 327 -370  0
4326500 2691500 10 22 23  13.3  979 199  2.8 5  7.8  77    0    0 323 -370  0
4326500 2691500 10 22 24  12.8  978 186  2.8 6  7.8  80    0    0 325 -370  0
4326500 2691500 10 23  1  13.6  978 177  3.7 6  7.7  79    0    0 328 -369  0
4326500 2691500 10 23  2  14.2  977 163  4.1 7  7.6  74    0    0 333 -368  0
4326500 2691500 10 23  3  14.3  977 162  3.9 7  7.6  72    0    0 335 -367  0
4326500 2691500 10 23  4  13.0  976 163  3.1 7  7.8  77    0    0 331 -368  0
4326500 2691500 10 23  5  13.2  975 176  5.9 7  8.1  83    0    0 329 -370  0
4326500 2691500 10 23  6  13.5  976 180  5.4 8  8.2  83    0    0 336 -371  0
4326500 2691500 10 23  7  13.5  976 170  4.0 7  8.2  82    0    2 339 -371  0
4326500 2691500 10 23  8  13.4  976 173  4.1 7  8.3  83    0   24 338 -372  0
4326500 2691500 10 23  9  13.9  976 176  3.8 8  8.4  83    6   78 347 -376  0
4326500 2691500 10 23 10  13.9  976 184  4.3 7  8.4  81   45  143 348 -383  0
4326500 2691500 10 23 11  14.6  976 183  5.9 7  8.5  80   38  175 344 -390  0
4326500 2691500 10 23 12  15.8  977 197  5.5 7  8.6  77   21  183 349 -395  0
4326500 2691500 10 23 13  15.8  976 191  4.5 7  8.8  76    1  132 353 -397  0
4326500 2691500 10 23 14  15.6  976 185  6.3 7  8.8  76    0   96 355 -397  0
4326500 2691500 10 23 15  15.6  976 185  5.5 7  8.8  76    1   94 356 -399  0
4326500 2691500 10 23 16  15.9  976 195  4.6 8  8.9  76    0   26 365 -400  0
4326500 2691500 10 23 17  15.6  976 183  4.1 8  9.1  78    0    7 372 -400  0
4326500 2691500 10 23 18  15.7  976 182  4.2 8  9.2  80    0    0 372 -398  0
4326500 2691500 10 23 19  15.1  975 172  3.7 6  9.4  82    0    0 357 -395  0
4326500 2691500 10 23 20  15.5  975 194  3.8 6  9.4  83    0    0 341 -394  0
4326500 2691500 10 23 21  15.1  975 188  2.6 6  9.2  82    0    0 342 -395  0
4326500 2691500 10 23 22  15.0  975 180  3.0 5  9.0  81    0    0 336 -397  0
4326500 2691500 10 23 23  15.3  974 194  4.2 6  8.8  78    0    0 337 -398  0
4326500 2691500 10 23 24  14.7  974 195  2.3 7  8.6  78    0    0 348 -398  0
4326500 2691500 10 24  1  14.8  973 182  1.6 7  8.5  78    0    0 352 -397  0
4326500 2691500 10 24  2  14.7  973 173  4.8 7  8.4  77    0    0 353 -396  0
4326500 2691500 10 24  3  14.6  973 186  0.7 8  8.4  77    0    0 360 -397  0
4326500 2691500 10 24  4  13.9  972 211  2.7 8  8.5  80    0    0 367 -397  0
4326500 2691500 10 24  5  13.5  972 171  0.2 8  8.6  84    0    0 366 -396  0
4326500 2691500 10 24  6  13.5  972 157  1.5 8  8.7  86    0    0 367 -396  0
4326500 2691500 10 24  7  13.8  972 157  1.7 8  8.7  86    0    1 367 -395  0
4326500 2691500 10 24  8  13.5  973 168  2.0 8  8.8  86    0   22 366 -395  0
4326500 2691500 10 24  9  13.6  973 165  1.5 7  8.9  88    0   55 358 -394  0
4326500 2691500 10 24 10  14.2  973 179  4.1 8  9.0  87    0   71 356 -398  0
4326500 2691500 10 24 11  15.0  973 194  2.9 8  9.1  84   27  151 363 -403  0
4326500 2691500 10 24 12  15.8  973 197  4.1 8  9.2  81   60  171 366 -407  0
4326500 2691500 10 24 13  16.6  973 201  5.9 6  9.3  77  187  144 360 -409  0
4326500 2691500 10 24 14  17.6  973 211  4.7 5  8.7  68   91  148 348 -410  0
4326500 2691500 10 24 15  17.2  973 208  4.1 6  7.9  61    3   94 348 -407  0
4326500 2691500 10 24 16  17.1  974 207  4.8 8  7.7  60    0   38 362 -401  0
4326500 2691500 10 24 17  16.4  974 202  5.2 7  7.4  59    0    0 364 -394  0
4326500 2691500 10 24 18  15.8  974 203  5.4 7  7.2  60    0    0 356 -387  0
4326500 2691500 10 24 19  15.7  974 199  5.7 6  6.9  60    0    0 349 -381  0
4326500 2691500 10 24 20  15.6  975 199  5.7 5  6.7  58    0    0 337 -377  0
4326500 2691500 10 24 21  15.3  975 196  4.9 5  6.5  57    0    0 332 -374  0
4326500 2691500 10 24 22  14.9  976 222  6.5 6  6.5  58    0    0 336 -371  0
4326500 2691500 10 24 23  14.4  976 225  6.1 6  6.7  62    0    0 337 -369  0
4326500 2691500 10 24 24  13.8  977 228  5.8 7  7.0  68    0    0 339 -367  0
4326500 2691500 10 25  1  12.7  977 238  6.9 7  7.4  75    0    0 342 -364  0
4326500 2691500 10 25  2  12.6  978 259  7.0 8  7.5  80    0    0 344 -360  0
4326500 2691500 10 25  3  12.4  979 260  5.7 8  7.5  80    0    0 348 -357  0
4326500 2691500 10 25  4  11.9  980 267  5.0 7  7.4  81    0    0 337 -354  0
4326500 2691500 10 25  5  11.4  982 261  4.1 4  7.1  80    0    0 309 -352  0
4326500 2691500 10 25  6  10.3  983 245  3.4 5  6.8  81    0    0 292 -350  0
4326500 2691500 10 25  7  10.6  984 216  2.1 6  6.6  81    0    6 299 -348  0
4326500 2691500 10 25  8  11.3  985 260  1.9 6  6.7  80   22   27 303 -348  0
4326500 2691500 10 25  9  12.2  986 253  1.9 4  6.8  77  110   62 296 -353  0
4326500 2691500 10 25 10  13.1  987 263  3.0 2  6.8  72  206   82 283 -363  0
4326500 2691500 10 25 11  14.0  987 272  2.9 2  6.7  67  214  124 278 -376  0
4326500 2691500 10 25 12  13.6  987 264  2.5 2  6.4  63  273  121 279 -388  0
4326500 2691500 10 25 13  15.7  987 262  2.6 3  6.1  58  188  162 286 -395  0
4326500 2691500 10 25 14  15.9  988 267  1.5 3  6.1  53  154  149 294 -398  0
4326500 2691500 10 25 15  16.2  988 273  0.6 1  5.9  51  133  111 290 -398  0
4326500 2691500 10 25 16  15.7  988 297  0.0 0  6.0  51   46   77 283 -394  0
4326500 2691500 10 25 17  11.0  988  18  0.0 0  5.9  61    0   16 278 -386  0
4326500 2691500 10 25 18   8.6  988 120  1.2 0  5.8  75    0    0 272 -376  0
4326500 2691500 10 25 19   8.1  989 139  1.1 3  5.6  80    0    0 281 -369  0
4326500 2691500 10 25 20   8.2  989 139  1.3 3  5.6  81    0    0 291 -366  0
4326500 2691500 10 25 21   7.6  989 147  1.3 0  5.6  82    0    0 284 -370  0
4326500 2691500 10 25 22   7.3  989 157  1.6 1  5.4  83    0    0 279 -376  0
4326500 2691500 10 25 23   8.1  989 152  1.4 1  5.5  82    0    0 284 -377  0
4326500 2691500 10 25 24   7.9  989 141  1.5 0  5.5  81    0    0 285 -376  0
4326500 2691500 10 26  1   8.2  989 148  0.5 1  5.4  79    0    0 287 -375  0
4326500 2691500 10 26  2   9.5  989 103  1.8 2  5.6  77    0    0 294 -373  0
4326500 2691500 10 26  3   8.8  989 127  3.0 3  5.7  77    0    0 301 -374  0
4326500 2691500 10 26  4  11.2  988  93  1.2 5  5.8  74    0    0 312 -376  0
4326500 2691500 10 26  5  11.3  988 114  0.0 7  5.9  70    0    0 324 -376  0
4326500 2691500 10 26  6  13.7  987 150  3.6 7  6.3  68    0    0 331 -374  0
4326500 2691500 10 26  7  13.1  987 152  3.4 5  6.6  67    0    4 329 -373  0
4326500 2691500 10 26  8  12.5  987 154  4.0 5  6.7  70   29   27 322 -374  0
4326500 2691500 10 26  9  14.9  987 162  4.1 8  7.1  70   83   70 327 -378  0
4326500 2691500 10 26 10  15.9  986 177  5.6 8  7.5  66  184   92 334 -388  0
4326500 2691500 10 26 11  16.5  986 182  6.6 7  7.5  64  219  123 331 -399  0
4326500 2691500 10 26 12  17.3  987 176  4.5 6  7.7  62  284  118 329 -406  0
4326500 2691500 10 26 13  18.0  987 189  6.9 3  7.9  61  311  103 322 -413  0
4326500 2691500 10 26 14  18.7  986 180  7.1 3  8.0  59  249  107 318 -417  0
4326500 2691500 10 26 15  18.7  986 169  7.0 4  8.2  59  153  104 320 -418  0
4326500 2691500 10 26 16  17.8  986 170  8.9 5  8.2  61   44   77 325 -415  0
4326500 2691500 10 26 17  17.3  985 174  6.8 7  8.3  64    0   11 332 -409  0
4326500 2691500 10 26 18  16.8  986 163  7.0 7  8.4  67    0    0 336 -402  0
4326500 2691500 10 26 19  16.3  986 161  8.1 5  8.3  68    0    0 332 -397  0
4326500 2691500 10 26 20  16.1  985 159  8.4 5  8.2  69    0    0 327 -394  0
4326500 2691500 10 26 21  15.9  985 167  6.3 5  8.2  70    0    0 329 -392  0
4326500 2691500 10 26 22  15.6  985 143  5.2 5  8.2  71    0    0 331 -387  0
4326500 2691500 10 26 23  15.9  985 166  5.6 5  8.2  71    0    0 333 -383  0
4326500 2691500 10 26 24  14.9  985 170  7.5 2  8.2  73    0    0 324 -379  0
4326500 2691500 10 27  1  15.2  985 171  7.1 3  8.3  76    0    0 316 -377  0
4326500 2691500 10 27  2  15.1  985 178  6.9 4  8.2  74    0    0 324 -376  0
4326500 2691500 10 27  3  14.0  985 152  4.1 4  8.2  77    0    0 326 -374  0
4326500 2691500 10 27  4  14.1  987 151  4.7 4  8.4  81    0    0 325 -374  0
4326500 2691500 10 27  5  14.6  986 175  3.8 4  8.3  80    0    0 326 -379  0
4326500 2691500 10 27  6  14.3  986 202  6.5 5  8.3  79    0    0 330 -386  0
4326500 2691500 10 27  7  13.5  987 211  3.6 6  8.2  81    0    1 338 -386  0
4326500 2691500 10 27  8  13.7  988 191  2.4 6  8.1  82   12   30 343 -375  0
4326500 2691500 10 27  9  14.2  988 219  3.7 6  8.2  80   48   89 343 -368  0
4326500 2691500 10 27 10  15.7  989 205  2.7 7  8.4  77   49  144 350 -370  0
4326500 2691500 10 27 11  16.9  990 227  2.6 7  8.3  70   58  182 356 -375  0
4326500 2691500 10 27 12  17.0  990 265  4.4 4  8.2  66  202  188 337 -379  0
4326500 2691500 10 27 13  19.0  991 262  4.6 2  8.3  63  216  181 313 -382  0
4326500 2691500 10 27 14  19.0  991 270  3.5 2  8.2  58  133  181 305 -383  0
4326500 2691500 10 27 15  17.8  992 256  3.7 3  7.9  58   53  140 305 -381  0
4326500 2691500 10 27 16  18.0  991 269  4.4 3  7.7  59   18   82 305 -376  0
4326500 2691500 10 27 17  16.9  992 259  2.6 6  7.8  61    0    1 313 -369  0
4326500 2691500 10 27 18  16.1  992 266  2.1 5  7.7  64    0    0 315 -361  0
4326500 2691500 10 27 19  15.1  993 294  1.8 8  7.5  66    0    0 319 -356  0
4326500 2691500 10 27 20  15.1  993 317  0.4 8  7.3  67    0    0 331 -352  0
4326500 2691500 10 27 21  14.1  994 326  0.1 8  6.9  65    0    0 330 -348  0
4326500 2691500 10 27 22  12.4  995 304  0.6 8  6.3  65    0    0 328 -345  0
4326500 2691500 10 27 23  11.7  996 285  0.0 8  6.0  67    0    0 324 -344  0
4326500 2691500 10 27 24  11.2  996 331  0.0 7  6.0  70    0    0 319 -346  0
4326500 2691500 10 28  1  11.2  996 319  0.0 8  6.1  72    0    0 319 -349  0
4326500 2691500 10 28  2  11.4  996 312  0.0 8  6.0  71    0    0 326 -351  0
4326500 2691500 10 28  3  11.2  997 323  0.8 8  5.9  70    0    0 329 -352  0
4326500 2691500 10 28  4  10.5  997 309  0.8 8  5.8  71    0    0 330 -352  0
4326500 2691500 10 28  5   9.8  997 317  0.3 7  5.8  74    0    0 326 -353  0
4326500 2691500 10 28  6   9.7  997 307  1.7 7  5.8  76    0    0 322 -352  0
4326500 2691500 10 28  7   9.4  997 239  1.4 5  5.8  77    0    4 314 -351  0
4326500 2691500 10 28  8   9.2  997 222  0.7 5  5.8  78   26   37 303 -349  0
4326500 2691500 10 28  9  11.1  998 225  1.1 2  5.9  75  101   92 290 -351  0
4326500 2691500 10 28 10  12.0  999 246  2.0 2  6.0  69  175  130 278 -359  0
4326500 2691500 10 28 11  13.1  999 268  2.0 4  6.0  65  149  179 289 -367  0
4326500 2691500 10 28 12  13.7  998 236  2.5 4  5.9  61  116  209 298 -374  0
4326500 2691500 10 28 13  13.6  997 244  2.6 5  5.8  59  117  208 301 -379  0
4326500 2691500 10 28 14  13.4  996 238  1.8 5  5.8  59   53  176 303 -381  0
4326500 2691500 10 28 15  13.1  996 224  1.9 7  5.9  61    4  100 313 -379  0
4326500 2691500 10 28 16  12.8  995 199  1.6 7  6.2  65    0   31 321 -376  0
4326500 2691500 10 28 17  11.2  994 165  2.4 7  6.5  73    0    1 318 -372  0
4326500 2691500 10 28 18  10.6  994 188  3.2 7  6.8  82    0    0 318 -368  0
4326500 2691500 10 28 19  10.3  993 204  2.5 8  6.9  85    0    0 328 -366  0
4326500 2691500 10 28 20  10.7  993 211  2.3 7  7.0  87    0    0 333 -365  0
4326500 2691500 10 28 21  10.4  992 227  1.6 8  7.1  88    0    0 336 -364  0
4326500 2691500 10 28 22  10.6  991 231  2.3 7  7.2  90    0    0 338 -363  0
4326500 2691500 10 28 23  10.5  990 228  2.0 8  7.3  90    0    0 341 -363  0
4326500 2691500 10 28 24  11.2  989 193  1.5 8  7.5  90    0    0 350 -362  0
4326500 2691500 10 29  1  11.9  988 180  2.6 8  7.9  90    0    0 355 -362  0
4326500 2691500 10 29  2  12.5  987 213  3.4 8  8.2  90    0    0 359 -362  0
4326500 2691500 10 29  3  13.1  985 223  3.6 8  8.5  90    0    0 363 -363  0
4326500 2691500 10 29  4  13.6  984 243  4.7 8  8.7  88    0    0 367 -364  0
4326500 2691500 10 29  5  13.6  983 215  4.8 8  8.9  88    0    0 369 -365  0
4326500 2691500 10 29  6  14.0  982 232  4.4 8  9.0  88    0    0 371 -366  0
4326500 2691500 10 29  7  13.8  982 260  4.8 7  9.1  89    0    0 365 -367  0
4326500 2691500 10 29  8  14.2  981 271  5.4 8  9.2  89   19   14 366 -369  0
4326500 2691500 10 29  9  14.1  981 276  5.5 8  9.2  88   61   37 374 -371  0
