Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500  2 27 22   6.8 1013 246  2.9 7  4.1  67    0    0 287 -325  0
3766500 2561500  2 27 23   6.5 1013 223  2.9 7  4.2  69    0    0 291 -322  0
3766500 2561500  2 27 24   5.7 1013 204  1.8 4  4.2  72    0    0 276 -321  0
3766500 2561500  2 28  1   4.6 1012 217  2.8 5  4.2  78    0    0 267 -320  0
3766500 2561500  2 28  2   4.3 1012 242  2.9 6  4.3  82    0    0 275 -321  0
3766500 2561500  2 28  3   4.4 1011 239  2.9 6  4.2  81    0    0 279 -321  0
3766500 2561500  2 28  4   4.4 1011 220  2.5 6  4.2  81    0    0 278 -319  0
3766500 2561500  2 28  5   3.8 1010 251  2.5 6  4.2  82    0    0 273 -318  0
3766500 2561500  2 28  6   2.9 1010 242  2.3 6  4.0  83    0    0 267 -318  0
3766500 2561500  2 28  7   2.6 1010 242  2.9 6  4.0  86    0    0 260 -318  0
3766500 2561500  2 28  8   2.4 1010 245  3.7 4  4.1  90    0    4 248 -317  0
3766500 2561500  2 28  9   3.1 1010 243  2.8 5  4.1  89   42   65 242 -317  0
3766500 2561500  2 28 10   5.5 1010 242  2.9 6  4.2  81  154  123 252 -319  0
3766500 2561500  2 28 11   8.7 1010 217  5.3 5  4.0  64  244  161 258 -329  0
3766500 2561500  2 28 12  10.0 1009 237  4.2 6  3.7  50  218  198 263 -342  0
3766500 2561500  2 28 13  12.4 1010 225  4.1 6  3.5  42  275  200 270 -351  0
3766500 2561500  2 28 14  14.5 1008 227  6.0 6  3.4  35  356  171 277 -358  0
3766500 2561500  2 28 15  14.5 1007 236  5.1 4  3.4  33  300  159 279 -362  0
3766500 2561500  2 28 16  15.2 1006 206  4.5 3  3.4  32  207  131 281 -363  0
3766500 2561500  2 28 17  14.3 1005 193  4.3 6  3.4  33   95   89 286 -361  0
3766500 2561500  2 28 18  13.7 1004 212  3.2 6  3.3  34   33   32 292 -355  0
3766500 2561500  2 28 19  13.0 1004 250  2.8 6  3.3  34    0    0 294 -348  0
3766500 2561500  2 28 20  12.9 1003 211  4.7 5  3.2  34    0    0 297 -343  0
3766500 2561500  2 28 21  12.1 1003 214  4.0 4  3.0  34    0    0 297 -342  0
3766500 2561500  2 28 22  10.6 1003 230  4.1 2  3.2  38    0    0 290 -342  0
3766500 2561500  2 28 23   9.6 1002 236  4.1 3  3.3  43    0    0 286 -342  0
3766500 2561500  2 28 24   8.6 1003 234  4.2 4  3.5  48    0    0 288 -341  0
3766500 2561500  3  1  1   8.6 1002 225  3.5 6  3.7  52    0    0 303 -342  0
3766500 2561500  3  1  2   8.4 1002 236  3.2 6  3.7  53    0    0 301 -342  0
3766500 2561500  3  1  3   8.4 1002 242  2.7 7  3.8  55    0    0 306 -342  0
3766500 2561500  3  1  4   8.3 1002 234  2.0 7  3.9  57    0    0 314 -343  0
3766500 2561500  3  1  5   8.2 1002 239  2.6 8  4.0  58    0    0 323 -344  0
3766500 2561500  3  1  6   8.2 1002 250  1.6 8  4.1  60    0    0 332 -344  0
3766500 2561500  3  1  7   7.9 1003 239  2.2 8  4.2  62    0    0 333 -345  0
3766500 2561500  3  1  8   8.0 1003 250  1.7 7  4.2  63    0    4 328 -346  0
3766500 2561500  3  1  9   7.9 1004 227  2.2 7  4.5  68    1   62 323 -347  0
3766500 2561500  3  1 10   8.1 1005 218  2.1 8  5.0  74    0   61 331 -350  0
3766500 2561500  3  1 11   8.7 1005 214  1.3 8  5.3  77    0   83 340 -353  0
3766500 2561500  3  1 12  10.5 1007 216  2.6 7  5.4  72   62  198 335 -356  0
3766500 2561500  3  1 13  11.6 1006 237  3.4 7  5.5  66    8  183 329 -362  0
3766500 2561500  3  1 14  12.6 1006 234  2.5 8  5.6  63    0  127 332 -369  0
3766500 2561500  3  1 15  14.7 1005 242  3.5 5  5.7  58  335   65 324 -375  0
3766500 2561500  3  1 16  14.6 1004 254  3.7 4  5.8  56  262   56 308 -376  0
3766500 2561500  3  1 17  14.3 1004 231  3.7 7  6.0  58   25   86 317 -373  0
3766500 2561500  3  1 18  13.8 1003 211  3.6 7  6.1  61    6   30 332 -370  0
3766500 2561500  3  1 19  13.0 1003 237  2.1 6  6.2  64    0    1 327 -367  0
3766500 2561500  3  1 20  11.8 1003 247  2.8 5  6.4  70    0    0 317 -364  0
3766500 2561500  3  1 21  10.1 1003 212  1.6 2  6.4  77    0    0 293 -363  0
3766500 2561500  3  1 22   9.2 1003 174  2.0 1  6.4  84    0    0 267 -364  0
3766500 2561500  3  1 23   9.1 1003 214  1.6 1  6.5  89    0    0 262 -364  0
3766500 2561500  3  1 24   8.1 1003 226  1.5 0  6.5  92    0    0 257 -364  0
3766500 2561500  3  2  1   7.9 1002 235  2.0 0  6.4  95    0    0 253 -363  0
3766500 2561500  3  2  2   7.4 1001 225  1.6 0  6.4  97    0    0 254 -358  0
3766500 2561500  3  2  3   7.1 1001 228  1.4 0  6.3  97    0    0 253 -351  0
3766500 2561500  3  2  4   6.8 1000 239  2.2 0  6.2  98    0    0 254 -346  0
3766500 2561500  3  2  5   6.6 1000 252  2.4 0  6.2  99    0    0 253 -343  0
3766500 2561500  3  2  6   6.1 1000 242  2.9 0  6.0 100    0    0 253 -340  0
3766500 2561500  3  2  7   5.7 1000 240  3.0 0  5.9 100    0    0 253 -339  0
3766500 2561500  3  2  8   5.6 1000 238  2.7 2  5.8 100    0   16 260 -338  0
3766500 2561500  3  2  9   6.6 1000 239  2.7 2  5.8  98   47   88 268 -339  0
3766500 2561500  3  2 10   8.8 1001 237  3.6 1  6.1  92  156  133 266 -344  0
3766500 2561500  3  2 11  12.6 1001 228  4.4 1  6.1  76  267  152 268 -354  0
3766500 2561500  3  2 12  14.9 1000 239  5.6 3  5.8  59  314  175 281 -364  0
3766500 2561500  3  2 13  16.3  999 240  6.8 4  5.5  49  349  176 298 -373  0
3766500 2561500  3  2 14  16.9 1000 231  8.9 5  5.4  45  352  171 312 -379  0
3766500 2561500  3  2 15  16.3  999 241  9.0 6  5.1  43  192  195 324 -382  0
3766500 2561500  3  2 16  16.0  999 239  7.5 6  5.1  44  102  165 329 -382  0
3766500 2561500  3  2 17  14.1  999 242  7.8 6  5.4  50   72   99 329 -380  0
3766500 2561500  3  2 18  12.6 1000 231  7.2 7  5.7  59   14   35 330 -377  0
3766500 2561500  3  2 19  11.9 1001 244  6.1 7  6.0  67    0    3 334 -374  0
3766500 2561500  3  2 20  11.1 1002 234  6.1 8  6.3  73    0    0 338 -373  0
3766500 2561500  3  2 21  11.1 1003 221  5.7 8  6.4  77    0    0 344 -371  0
3766500 2561500  3  2 22  10.9 1004 230  4.7 8  6.7  81    0    0 342 -369  0
3766500 2561500  3  2 23  11.0 1004 230  4.9 8  6.8  83    0    0 341 -368  0
3766500 2561500  3  2 24  11.1 1004 219  5.8 8  6.8  83    0    0 339 -369  0
3766500 2561500  3  3  1  11.0 1005 228  4.7 7  6.8  82    0    0 330 -370  0
3766500 2561500  3  3  2   8.7 1005 223  3.9 8  6.6  86    0    0 325 -370  0
3766500 2561500  3  3  3   7.1 1005 350  1.7 7  6.0  90    0    0 319 -370  0
3766500 2561500  3  3  4   6.8 1005 329  1.4 7  5.7  91    0    0 308 -370  0
3766500 2561500  3  3  5   6.7 1006 359  1.0 7  5.6  91    0    0 309 -369  0
3766500 2561500  3  3  6   6.7 1006 291  1.7 8  5.6  92    0    0 316 -369  0
3766500 2561500  3  3  7   6.7 1007  27  1.6 8  5.8  94    0    0 324 -366  0
3766500 2561500  3  3  8   6.8 1008 278  1.5 8  5.9  96    0    3 324 -360  0
3766500 2561500  3  3  9   6.8 1008 269  1.4 7  5.9  96    0   25 316 -354  0
3766500 2561500  3  3 10   7.3 1009 265  1.8 7  5.9  94    0   71 310 -351  0
3766500 2561500  3  3 11   7.9 1010 245  2.3 7  5.8  89    1  146 311 -349  0
3766500 2561500  3  3 12   8.7 1010 299  1.8 6  5.5  80   16  209 306 -350  0
3766500 2561500  3  3 13   9.5 1011 330  1.7 6  5.1  70  104  254 302 -352  0
3766500 2561500  3  3 14  10.1 1011 273  1.2 6  4.7  63  105  247 303 -354  0
3766500 2561500  3  3 15  10.4 1010 206  1.1 5  4.5  58   87  216 296 -355  0
3766500 2561500  3  3 16  10.5 1010 160  1.1 6  4.4  56   11  145 296 -356  0
3766500 2561500  3  3 17   9.9 1010 162  0.9 7  4.4  56    5   88 305 -355  0
3766500 2561500  3  3 18   9.5 1010 161  2.1 7  4.3  58   18   34 306 -354  0
3766500 2561500  3  3 19   9.1 1010 164  2.2 7  4.5  62    0    4 304 -352  0
3766500 2561500  3  3 20   8.7 1010 162  1.4 8  4.8  67    0    0 306 -350  0
3766500 2561500  3  3 21   8.4 1010 169  1.4 8  4.8  70    0    0 310 -348  0
3766500 2561500  3  3 22   8.6 1010 177  1.4 8  4.9  70    0    0 310 -348  0
3766500 2561500  3  3 23   8.2 1009 158  2.9 8  5.0  73    0    0 312 -347  0
3766500 2561500  3  3 24   7.7 1009 226  0.8 8  5.4  80    0    0 312 -346  0
3766500 2561500  3  4  1   7.2 1009 309  1.0 8  5.7  88    0    0 312 -345  0
3766500 2561500  3  4  2   6.9 1008  27  1.0 8  5.8  93    0    0 311 -345  0
3766500 2561500  3  4  3   6.6 1008  29  1.0 8  5.8  94    0    0 310 -344  0
3766500 2561500  3  4  4   6.6 1008  61  0.7 8  5.8  94    0    0 310 -343  0
3766500 2561500  3  4  5   6.7 1007  10  0.4 7  5.8  94    0    0 307 -343  0
3766500 2561500  3  4  6   6.8 1007   7  0.4 8  5.8  95    0    0 308 -342  0
3766500 2561500  3  4  7   7.1 1007  46  1.1 7  5.9  94    0    0 310 -342  0
3766500 2561500  3  4  8   7.0 1007  42  2.0 8  5.8  92    0    6 311 -342  0
3766500 2561500  3  4  9   7.1 1007  65  1.3 6  5.8  92    0   44 306 -342  0
3766500 2561500  3  4 10   7.5 1008   6  0.5 8  6.0  93    0   84 306 -344  0
3766500 2561500  3  4 11   8.0 1008   5  0.5 8  6.2  93    0   91 321 -346  0
3766500 2561500  3  4 12   9.1 1008  36  0.8 5  6.3  91    0  161 305 -350  0
3766500 2561500  3  4 13  10.8 1008  56  1.4 5  6.7  87   52  284 292 -355  0
3766500 2561500  3  4 14  12.5 1008  31  2.4 6  7.0  82   57  282 304 -359  0
3766500 2561500  3  4 15  13.4 1007  30  2.0 6  7.2  76   30  227 313 -362  0
3766500 2561500  3  4 16  13.8 1006  12  1.4 5  7.1  73   86  203 309 -366  0
3766500 2561500  3  4 17  14.3 1006 252  0.6 4  7.0  69   77  139 299 -368  0
3766500 2561500  3  4 18  13.6 1005  59  2.0 6  6.9  69   20   53 304 -367  0
3766500 2561500  3  4 19  12.9 1005 175  3.0 7  6.7  70    0    4 317 -361  0
3766500 2561500  3  4 20  12.3 1006 166  2.0 7  6.7  73    0    0 320 -355  0
3766500 2561500  3  4 21  11.6 1005 148  2.1 8  6.6  76    0    0 322 -351  0
3766500 2561500  3  4 22  10.8 1005   5  0.7 7  6.5  78    0    0 317 -348  0
3766500 2561500  3  4 23   9.6 1005  55  1.3 6  6.6  84    0    0 304 -346  0
3766500 2561500  3  4 24   8.3 1005 111  1.4 6  6.4  89    0    0 295 -345  0
3766500 2561500  3  5  1   7.9 1003 121  1.1 7  6.3  92    0    0 298 -345  0
3766500 2561500  3  5  2   8.1 1003 352  1.0 7  6.3  93    0    0 302 -345  0
3766500 2561500  3  5  3   7.8 1003   0  1.9 7  6.3  94    0    0 304 -345  0
3766500 2561500  3  5  4   7.6 1003 291  1.1 7  6.3  95    0    0 307 -345  0
3766500 2561500  3  5  5   8.9 1004 140  1.0 7  6.5  94    0    0 309 -345  0
3766500 2561500  3  5  6   8.0 1004 351  1.3 7  6.4  92    0    0 312 -345  0
3766500 2561500  3  5  7   8.1 1003 359  1.2 8  6.2  92    0    0 316 -346  0
3766500 2561500  3  5  8   8.0 1002  59  0.9 7  6.3  93    0   13 319 -346  0
3766500 2561500  3  5  9   8.3 1003  63  0.7 7  6.3  92    6   79 317 -349  0
3766500 2561500  3  5 10   9.2 1003  62  1.4 6  6.5  92    5  124 316 -355  0
3766500 2561500  3  5 11  10.1 1003  10  0.8 7  6.9  91    0  122 321 -363  0
3766500 2561500  3  5 12  10.7 1003 320  1.3 6  7.3  91   28  227 325 -373  0
3766500 2561500  3  5 13  10.8 1003 270  3.7 8  7.2  89    0  120 331 -377  0
3766500 2561500  3  5 14  10.5 1003 240  3.9 8  7.1  88    0   51 340 -377  0
3766500 2561500  3  5 15   9.6 1003 236  4.8 8  6.7  86    0   80 338 -379  0
3766500 2561500  3  5 16  10.2 1003 213  3.0 6  6.6  85    6  140 331 -379  0
3766500 2561500  3  5 17  10.0 1003 243  2.6 7  6.6  85    1   77 328 -374  0
3766500 2561500  3  5 18   9.2 1004 248  4.9 8  5.8  77   11   36 333 -370  0
3766500 2561500  3  5 19   8.3 1004 239  3.6 7  5.3  75    0    2 330 -367  0
3766500 2561500  3  5 20   7.8 1003 245  3.3 7  5.3  78    0    0 323 -363  0
3766500 2561500  3  5 21   7.7 1004 245  3.2 6  5.3  80    0    0 317 -361  0
3766500 2561500  3  5 22   7.5 1004 244  3.3 8  5.4  82    0    0 322 -360  0
3766500 2561500  3  5 23   6.9 1004 246  2.8 8  5.5  86    0    0 330 -358  0
3766500 2561500  3  5 24   6.8 1005 213  2.3 7  5.6  89    0    0 325 -357  0
3766500 2561500  3  6  1   6.4 1005 264  2.1 6  5.4  89    0    0 315 -357  0
3766500 2561500  3  6  2   6.2 1005 260  1.4 6  5.3  88    0    0 309 -356  0
3766500 2561500  3  6  3   6.2 1006 246  1.9 7  5.2  88    0    0 315 -354  0
3766500 2561500  3  6  4   6.1 1006 250  2.3 7  5.3  89    0    0 321 -350  0
3766500 2561500  3  6  5   5.7 1006 211  1.2 6  5.3  91    0    0 316 -345  0
3766500 2561500  3  6  6   5.7 1006 223  2.0 6  5.3  92    0    0 311 -341  0
3766500 2561500  3  6  7   5.7 1006 235  1.5 7  5.3  92    0    0 316 -338  0
3766500 2561500  3  6  8   5.7 1007 232  1.3 7  5.3  93    0   10 321 -338  0
3766500 2561500  3  6  9   6.4 1007 225  1.1 7  5.5  93    0   61 324 -342  0
3766500 2561500  3  6 10   7.6 1008 226  2.9 7  5.6  89    4  128 327 -346  0
3766500 2561500  3  6 11   7.8 1008 228  2.4 8  5.4  83    1  144 335 -350  0
3766500 2561500  3  6 12   8.4 1008 192  2.1 7  5.4  80   12  213 336 -353  0
3766500 2561500  3  6 13  10.0 1008 239  1.9 7  5.4  74    3  190 333 -356  0
3766500 2561500  3  6 14  10.3 1009 248  1.4 6  5.4  70    1  158 329 -357  0
3766500 2561500  3  6 15  10.5 1009 257  1.5 7  5.3  67    0  123 331 -359  0
3766500 2561500  3  6 16  10.5 1009 246  1.1 7  5.1  64    0   97 338 -362  0
3766500 2561500  3  6 17  10.4 1009 290  0.7 8  5.1  65    0   71 345 -363  0
3766500 2561500  3  6 18   9.9 1009  41  1.4 7  5.2  66    0   30 343 -363  0
3766500 2561500  3  6 19   9.3 1009  59  2.1 8  5.3  72    0    2 342 -360  0
3766500 2561500  3  6 20   9.0 1009  53  2.1 8  5.6  77    0    0 347 -358  0
3766500 2561500  3  6 21   8.6 1010  66  1.7 7  5.6  80    0    0 339 -357  0
3766500 2561500  3  6 22   8.4 1010  62  1.1 5  5.7  82    0    0 319 -357  0
3766500 2561500  3  6 23   8.1 1010  28  2.4 5  5.8  84    0    0 305 -355  0
3766500 2561500  3  6 24   7.8 1010  58  1.9 7  5.8  87    0    0 316 -352  0
3766500 2561500  3  7  1   7.4 1010  47  1.3 7  5.7  88    0    0 326 -349  0
3766500 2561500  3  7  2   6.9 1010  26  1.4 7  5.8  91    0    0 324 -346  0
3766500 2561500  3  7  3   6.6 1010  50  1.4 6  5.8  94    0    0 316 -344  0
3766500 2561500  3  7  4   5.8 1010  65  1.5 5  5.6  95    0    0 302 -345  0
3766500 2561500  3  7  5   4.8 1010 112  1.2 2  5.4  97    0    0 275 -347  0
3766500 2561500  3  7  6   4.9 1010  63  1.6 1  5.3  98    0    0 251 -348  0
3766500 2561500  3  7  7   4.7 1010  64  2.3 1  5.1  95    0    0 247 -348  0
3766500 2561500  3  7  8   3.8 1010  57  2.1 2  4.9  95    5   24 251 -349  0
3766500 2561500  3  7  9   4.3 1010  66  2.6 2  5.0  98   87   81 256 -350  0
3766500 2561500  3  7 10   6.2 1010  48  2.3 0  5.4  97  212  111 250 -354  0
3766500 2561500  3  7 11   7.6 1010  34  3.1 1  5.7  91  328  128 251 -363  0
3766500 2561500  3  7 12   9.6 1009  36  3.2 1  5.6  81  407  135 262 -374  0
3766500 2561500  3  7 13  12.1 1010  50  2.5 2  5.4  67  426  142 273 -380  0
3766500 2561500  3  7 14  13.3 1009  45  2.6 1  5.1  56  418  139 277 -384  0
3766500 2561500  3  7 15  13.8 1009  26  3.1 1  4.9  50  378  126 274 -388  0
3766500 2561500  3  7 16  15.8 1008 110  3.9 1  4.8  46  281  111 278 -387  0
3766500 2561500  3  7 17  14.9 1008 353  2.8 2  4.8  44  166   87 284 -384  0
3766500 2561500  3  7 18  12.8 1008 147  3.4 2  4.7  47   52   47 283 -376  0
3766500 2561500  3  7 19  10.5 1008 102  4.7 2  4.5  53    1    8 275 -367  0
3766500 2561500  3  7 20   9.2 1008 135  3.3 2  4.6  60    0    0 269 -360  0
3766500 2561500  3  7 21   8.2 1008 129  2.0 1  4.7  67    0    0 261 -356  0
3766500 2561500  3  7 22   7.6 1008 176  1.0 1  4.8  71    0    0 255 -351  0
3766500 2561500  3  7 23   6.8 1008  85  1.3 1  4.7  74    0    0 253 -347  0
3766500 2561500  3  7 24   6.2 1008  76  1.8 1  4.7  77    0    0 251 -344  0
3766500 2561500  3  8  1   6.1 1008  71  1.8 0  4.7  79    0    0 246 -341  0
3766500 2561500  3  8  2   5.1 1008  48  3.0 1  4.7  83    0    0 244 -340  0
3766500 2561500  3  8  3   3.8 1009  31  1.9 0  4.8  91    0    0 241 -338  0
3766500 2561500  3  8  4   3.5 1009  41  1.9 0  4.7  95    0    0 235 -337  0
3766500 2561500  3  8  5   2.5 1009  44  1.9 0  4.6  98    0    0 233 -336  0
3766500 2561500  3  8  6   1.9 1009  33  2.6 0  4.4  98    0    0 229 -334  0
3766500 2561500  3  8  7   1.9 1010  41  2.2 0  4.3  99    0    0 228 -333  0
3766500 2561500  3  8  8   1.2 1010  42  2.5 3  4.3 100    3   27 238 -332  0
3766500 2561500  3  8  9   1.6 1011  67  1.8 3  4.2  99   73   93 250 -335  0
3766500 2561500  3  8 10   3.2 1011  69  1.5 1  4.4  98  193  127 245 -344  0
3766500 2561500  3  8 11   5.7 1011  54  2.0 2  5.1  97  302  148 249 -357  0
3766500 2561500  3  8 12   8.4 1011  43  3.4 4  5.5  87  387  156 272 -369  0
3766500 2561500  3  8 13  10.8 1010  31  3.3 4  5.3  72  420  161 290 -379  0
3766500 2561500  3  8 14  12.8 1011  41  3.3 3  5.2  60  418  155 293 -385  0
3766500 2561500  3  8 15  14.0 1010  33  3.0 1  5.0  52  369  143 286 -388  0
3766500 2561500  3  8 16  14.0 1010  34  3.8 1  4.7  47  277  123 279 -388  0
3766500 2561500  3  8 17  13.8 1010  35  2.9 1  4.6  47  164   95 279 -385  0
3766500 2561500  3  8 18  13.3 1010  37  3.0 1  4.7  48   51   52 277 -378  0
3766500 2561500  3  8 19  11.6 1010  69  3.6 1  4.5  50    1    8 274 -369  0
3766500 2561500  3  8 20  10.1 1011  67  3.3 2  4.5  56    0    0 272 -362  0
3766500 2561500  3  8 21   8.9 1011  70  3.0 1  4.9  66    0    0 269 -358  0
3766500 2561500  3  8 22   8.0 1011  75  2.3 0  5.0  73    0    0 259 -354  0
3766500 2561500  3  8 23   7.6 1011  48  4.4 0  5.0  76    0    0 252 -350  0
3766500 2561500  3  8 24   6.5 1011  47  3.7 0  5.0  80    0    0 250 -347  0
3766500 2561500  3  9  1   5.9 1011  48  2.6 0  5.0  85    0    0 246 -344  0
3766500 2561500  3  9  2   5.6 1011  48  3.0 1  5.1  88    0    0 250 -342  0
3766500 2561500  3  9  3   4.9 1011  57  1.9 0  5.0  90    0    0 248 -340  0
3766500 2561500  3  9  4   4.1 1011  57  2.2 0  4.9  93    0    0 240 -338  0
3766500 2561500  3  9  5   3.2 1011  27  1.9 1  4.7  95    0    0 243 -336  0
3766500 2561500  3  9  6   2.8 1011  38  2.9 0  4.6  98    0    0 242 -335  0
3766500 2561500  3  9  7   2.6 1011  51  3.3 1  4.6  99    0    0 240 -333  0
3766500 2561500  3  9  8   2.8 1011  58  2.8 0  4.5  98    8   27 240 -332  0
3766500 2561500  3  9  9   4.0 1011  55  2.2 0  4.5  93  107   75 236 -335  0
3766500 2561500  3  9 10   6.1 1012  38  1.8 1  4.4  81  233  100 245 -342  0
3766500 2561500  3  9 11   8.2 1011  55  1.7 0  4.3  69  349  112 249 -354  0
3766500 2561500  3  9 12  10.5 1011  51  2.4 0  4.3  59  443  111 251 -365  0
3766500 2561500  3  9 13  13.1 1011  36  3.1 0  4.3  50  487  109 258 -375  0
3766500 2561500  3  9 14  15.9 1011  41  3.5 1  4.2  41  470  108 272 -382  0
3766500 2561500  3  9 15  17.0 1010  54  3.7 0  3.6  31  412  103 276 -385  0
3766500 2561500  3  9 16  17.1 1009  30  3.7 0  3.0  25  319   92 270 -385  0
3766500 2561500  3  9 17  16.2 1009  23  3.5 0  2.9  25  189   78 268 -380  0
3766500 2561500  3  9 18  15.2 1009  24  2.7 1  2.9  26   62   49 272 -373  0
3766500 2561500  3  9 19  13.1 1009  75  3.6 1  3.0  30    3    8 272 -364  0
3766500 2561500  3  9 20  11.4 1010  72  3.1 1  3.1  34    0    0 266 -356  0
3766500 2561500  3  9 21  10.1 1010  64  3.1 0  3.2  40    0    0 259 -351  0
3766500 2561500  3  9 22  10.7 1009  52  3.9 0  3.5  45    0    0 254 -347  0
3766500 2561500  3  9 23   9.0 1009  42  3.6 0  3.8  50    0    0 254 -343  0
3766500 2561500  3  9 24   8.9 1009  39  3.5 0  3.8  54    0    0 251 -340  0
3766500 2561500  3 10  1   8.2 1009  42  3.4 0  3.9  56    0    0 250 -338  0
3766500 2561500  3 10  2   7.8 1009  54  3.9 0  3.9  58    0    0 249 -336  0
3766500 2561500  3 10  3   6.6 1009  71  3.0 0  3.9  61    0    0 248 -334  0
3766500 2561500  3 10  4   5.1 1009  33  3.1 1  3.9  67    0    0 248 -332  0
3766500 2561500  3 10  5   4.3 1009  46  2.9 1  4.0  74    0    0 250 -331  0
3766500 2561500  3 10  6   3.2 1009  67  1.4 0  4.1  82    0    0 243 -329  0
3766500 2561500  3 10  7   2.3 1009  34  1.8 1  4.1  88    0    0 241 -328  0
3766500 2561500  3 10  8   2.4 1010  22  1.7 0  4.1  90   11   28 239 -327  0
3766500 2561500  3 10  9   3.9 1010  53  1.0 0  4.2  88  107   77 235 -329  0
3766500 2561500  3 10 10   6.1 1010   5  0.5 0  4.5  83  240   99 240 -337  0
3766500 2561500  3 10 11   9.1 1010 278  0.9 0  4.7  72  360  109 247 -349  0
3766500 2561500  3 10 12  12.3 1011 248  1.6 0  4.6  57  450  110 256 -361  0
3766500 2561500  3 10 13  15.6 1010 246  2.5 0  4.6  47  491  109 266 -371  0
3766500 2561500  3 10 14  16.4 1010 236  2.1 0  4.8  42  468  110 274 -378  0
3766500 2561500  3 10 15  17.9 1009 235  2.9 0  4.8  40  409  104 277 -382  0
3766500 2561500  3 10 16  17.9 1009 235  3.6 0  4.7  37  314   94 280 -381  0
3766500 2561500  3 10 17  17.7 1009 264  2.5 0  4.6  36  190   78 280 -377  0
3766500 2561500  3 10 18  16.5 1009 297  1.6 0  4.6  38   64   49 278 -370  0
3766500 2561500  3 10 19  13.9 1009 242  1.6 0  4.4  41    4    8 271 -360  0
3766500 2561500  3 10 20  12.1 1010   5  0.5 0  4.4  47    0    0 265 -351  0
3766500 2561500  3 10 21  11.1 1010   5  0.4 0  4.5  52    0    0 260 -344  0
3766500 2561500  3 10 22   8.3 1009 130  1.1 0  4.6  61    0    0 255 -339  0
3766500 2561500  3 10 23   7.7 1009 130  1.1 0  4.8  72    0    0 251 -334  0
3766500 2561500  3 10 24   7.1 1009   4  0.4 1  4.9  76    0    0 253 -331  0
3766500 2561500  3 11  1   5.9 1010  53  1.2 0  4.9  82    0    0 251 -329  0
3766500 2561500  3 11  2   5.1 1010  42  1.5 0  5.0  89    0    0 245 -327  0
3766500 2561500  3 11  3   4.6 1010   2  0.6 0  5.0  93    0    0 242 -325  0
3766500 2561500  3 11  4   3.9 1010  23  1.7 0  4.9  95    0    0 240 -324  0
3766500 2561500  3 11  5   3.6 1010  33  2.1 0  4.8  97    0    0 238 -322  0
3766500 2561500  3 11  6   2.5 1010  22  2.1 0  4.7  98    0    0 236 -321  0
3766500 2561500  3 11  7   2.1 1011  35  1.7 0  4.5 100    0    0 234 -319  0
3766500 2561500  3 11  8   2.3 1011  36  2.4 1  4.4  99   12   30 237 -319  0
3766500 2561500  3 11  9   2.9 1011  46  2.1 1  4.5  98  109   79 242 -321  0
3766500 2561500  3 11 10   5.3 1011  53  1.4 0  4.9  96  243  101 241 -330  0
3766500 2561500  3 11 11   8.9 1011  53  2.3 0  5.3  84  360  111 245 -343  0
3766500 2561500  3 11 12  11.1 1010  44  2.3 0  5.3  70  449  113 253 -357  0
3766500 2561500  3 11 13  13.5 1011  42  4.1 0  4.9  56  496  111 259 -368  0
3766500 2561500  3 11 14  16.0 1010  56  4.8 0  4.4  42  476  110 266 -375  0
3766500 2561500  3 11 15  16.4 1010  40  4.4 0  3.9  34  406  108 268 -379  0
3766500 2561500  3 11 16  16.9 1009  30  3.7 0  3.5  30  309   98 269 -380  0
